27135 5841 1
6400 3757 1
3757 23009 1
15536 6944 1
6944 16802 1
16802 4493 1
23009 3757 1
3757 8734 1
30598 3757 1
3757 14460 1
14460 9065 1
30598 22168 1
22168 11115 1
11115 32990 1
32990 28029 1
2466 11306 1
6345 27694 1
27694 9070 1
9070 7077 1
23733 590 1
19527 11306 1
25442 19271 1
7172 10438 1
4190 26617 1
7794 20603 1
20603 24439 1
24439 14562 1
22310 13580 1
23558 29505 1
29505 11866 1
11866 8902 1
8902 9513 1
9513 24005 1
4952 29505 1
29505 24860 1
24860 8559 1
24005 10350 1
10350 16376 1
16376 13905 1
26831 5216 1
5216 30489 1
11022 21421 1
21421 12151 1
4061 8730 1
8730 21632 1
15100 22218 2
22218 28332 1
28332 4696 1
4696 11297 1
3314 32973 1
32973 8730 1
15100 32973 1
32973 32973 1
32973 15100 1
22218 4696 1
2088 1388 1
1388 22019 1
22019 21120 1
21120 29725 1
29725 3363 1
3363 20509 1
16968 1786 1
1786 7244 1
7244 16446 1
16446 3046 1
14299 25087 1
25087 12451 1
12451 4570 1
9710 17152 1
17152 5060 1
5060 25550 1
25550 32017 1
32017 22227 1
22227 24987 1
24987 28723 1
28723 28611 1
28611 10928 1
4690 16649 1
16649 12551 1
12551 32089 1
32089 26322 1
26322 12289 1
12289 12532 1
12532 12900 1
12900 27574 1
27574 4498 1
4498 27687 1
27687 15607 1
15607 15094 1
15094 33264 1
33264 27185 1
27185 13954 1
13954 24337 1
24337 20147 1
20147 5025 1
5025 13261 1
13261 27355 1
27355 25456 1
25456 26162 1
26162 6870 1
6870 20270 1
20270 480 1
5775 23808 1
23808 7418 1
7418 21688 1
12325 26973 1
2148 25266 1
12020 12425 1
12425 28758 1
14076 29574 1
29574 21401 1
21401 15083 1
15083 9150 1
9150 24159 1
24159 30802 1
10636 33688 1
33688 12505 1
33149 13791 1
13791 14609 1
14609 21508 1
21508 18427 1
17526 11755 1
25913 22590 1
22590 33554 1
16274 492 1
33311 29077 1
29077 29077 1
29806 19404 1
19404 23996 1
23996 22322 1
22322 18846 1
18846 1292 1
1292 6307 1
6307 6487 1
6487 19935 1
19935 23116 1
23116 24056 1
24056 23728 1
21855 29806 1
29806 28654 1
28654 5503 1
5503 23116 1
4628 23389 1
12507 8028 1
8028 27073 1
31669 15145 1
15145 25883 1
25883 19704 1
12507 23252 1
23252 22891 1
22891 20233 1
20233 30933 1
23720 1224 1
183 29704 1
21735 20233 1
20233 14764 1
14764 18626 1
1867 14011 1
14011 18787 1
18787 28384 1
28384 30096 1
1867 30802 1
9615 6445 1
23969 22326 1
22326 22406 1
22326 19139 1
19139 27836 1
16305 8684 1
8684 33657 1
33657 28164 1
10202 10288 1
10288 24022 1
24022 23535 1
23535 28821 1
28821 23784 1
6026 20400 1
6511 20219 1
20219 24022 1
6053 29059 1
1347 33657 1
33657 6908 1
6908 26168 1
26168 10968 1
10968 33764 1
33764 35 1
35 25383 1
25383 22360 1
22360 4020 1
4020 21905 1
21905 32036 1
32036 27836 1
27836 14415 1
14415 13189 1
13189 29252 1
29252 2767 1
2767 23535 1
23535 24052 2
3683 14311 1
14311 27201 1
27201 24545 1
24545 16305 1
16305 13304 1
13304 5514 1
5514 1206 1
33657 14732 1
21267 17978 1
17978 25212 1
25212 6222 1
25217 23784 1
23784 23572 1
23572 2041 1
2041 33373 1
33373 30011 1
30011 11709 1
11709 2157 1
2157 16219 1
16219 13189 1
13189 21074 1
21074 24352 1
1929 23535 1
23535 21074 1
21074 24052 1
6921 17894 1
17894 20219 1
20219 30309 1
9407 15679 1
24052 6511 1
6511 21078 1
5514 33657 1
33657 15610 1
6166 17171 1
17171 4551 1
4551 24585 1
22 22960 1
22960 30648 1
30648 16181 1
16181 22469 1
22469 14336 1
17607 15755 1
15755 20209 1
20209 11653 1
11653 24585 1
24585 22815 1
22815 5555 1
5555 3134 1
3134 30281 1
30281 27622 1
6166 9275 1
9275 12736 1
12736 7453 1
7453 5615 1
5615 8781 1
11824 26550 1
26550 31679 1
6511 5555 1
5555 13790 1
13790 16647 1
16647 30281 1
6166 22815 1
22815 20041 1
31679 26550 1
26550 11730 1
91 7532 1
7532 26004 1
4690 15214 1
15214 9593 1
9593 16888 1
12171 9457 1
9457 33870 1
33870 12519 1
15305 7720 1
3164 12906 1
16741 10397 1
7011 9614 1
26309 27518 1
27518 8652 1
8652 24376 1
24376 28364 1
28364 9687 1
9687 13655 1
13655 5336 1
5336 520 1
520 13845 1
32201 33209 1
33209 126 1
126 16987 1
8354 29448 1
29448 2917 1
2917 6288 1
6288 13012 1
14116 26378 1
26378 527 1
527 15545 1
15545 11949 1
11949 6251 1
24485 9282 1
9767 32169 1
32169 34046 1
34046 24419 1
24419 19967 1
19967 314 1
314 7359 1
7359 1781 1
1781 20551 1
20551 1008 1
1008 27315 1
27315 5695 1
5695 9129 1
31863 30137 1
30137 28801 1
629 1230 1
1230 21659 1
23092 26128 1
26128 33818 1
33818 1671 1
1671 11041 1
11041 27411 1
27411 31367 1
11891 231 1
231 22315 1
22315 3444 1
231 25978 1
25978 24746 1
26128 3837 1
3837 13814 1
13814 1671 1
1671 1965 1
1965 20562 1
21335 8142 1
8142 11148 1
11148 15777 1
15777 1860 1
1860 12770 1
12770 29132 1
29132 29623 1
29623 17339 1
17339 31334 1
31334 20131 1
20131 15797 1
15797 16593 1
29659 25907 1
25907 22396 1
231 24386 1
24386 1784 1
1784 29132 1
11775 18562 1
18562 25185 1
25185 9002 1
9002 4804 1
4804 15870 1
13883 16203 1
16203 11739 1
2856 32742 1
32742 14381 1
14381 11762 1
11762 33090 1
29550 3167 1
3167 18402 1
10527 22281 1
22281 8828 1
8828 33517 1
33517 6199 1
6199 29293 1
29293 26000 1
26000 10466 1
10466 25797 1
25797 11066 1
11066 22129 1
22129 16648 1
16648 9209 1
9209 18562 1
18562 9741 1
9741 11775 1
1430 18349 1
14018 692 1
3095 9512 1
9512 19379 1
19379 24386 1
24386 31889 1
31889 24856 1
24856 2460 1
2460 7743 1
31889 6090 1
692 31013 1
31013 28031 1
28031 11930 1
11930 16202 1
67 15183 1
8911 8450 1
8450 12890 1
12890 18344 1
18344 18292 1
18292 18450 1
18450 11865 1
11865 6225 1
6225 22771 1
5302 6035 1
6035 22339 1
22339 28560 1
28560 4805 1
4805 21512 1
33066 24350 1
24350 16730 1
16730 813 1
15181 10527 1
10527 15976 1
15976 7347 1
7347 3722 1
3722 19282 1
19282 27691 1
27691 559 1
559 19487 1
19487 227 1
227 20271 1
20271 13535 1
13535 7879 1
7879 15625 1
15625 25216 1
25216 11970 1
11970 17997 1
17997 8169 1
8169 23244 1
23244 14813 1
14813 7576 1
7576 9458 1
9458 33561 1
33561 5727 1
5727 4540 1
4540 31640 1
31640 4995 1
4995 1034 1
23222 30523 1
30523 25887 1
25887 17824 1
17824 25841 1
25841 6731 1
6731 12442 1
12442 14381 1
14381 190 1
190 1717 1
1717 10410 1
1224 29357 1
29357 4959 1
4959 28531 1
28531 8881 1
8881 12564 1
12564 17421 1
17421 26332 1
6080 21202 1
21202 11128 1
21371 11943 1
11943 1559 1
1559 33066 1
33066 6509 1
5790 26510 1
26808 33593 1
33593 3284 1
3284 19142 1
19142 3339 1
3339 5241 1
5241 25754 1
25754 1424 1
1424 33273 1
33273 17065 1
29857 26170 1
26170 21136 1
21136 31059 1
23346 1295 1
1295 23202 1
23202 28526 1
28526 31979 1
31979 26546 1
26546 8563 1
8563 18539 1
18539 19397 1
19397 21176 1
21176 30149 1
30149 7818 1
7818 27475 1
27475 17243 1
17243 22650 1
22650 24167 1
13566 15970 1
20329 27543 1
33014 31164 1
14043 9003 1
9003 6820 1
6820 11169 1
11169 1346 1
1346 11316 1
11316 25904 1
25904 16030 1
24077 18166 1
18166 6293 2
2080 6764 1
6764 7145 1
7145 23615 1
23615 6681 1
32787 23241 1
28742 11283 1
26004 12404 1
30307 11969 1
1626 15503 1
15503 33084 1
26735 21905 1
21905 17229 1
22326 5147 1
5147 25579 1
25579 20233 2
17229 20233 1
20233 23237 2
15226 20730 1
20730 19722 1
19722 4086 1
4086 12322 1
12322 12427 1
17787 22326 1
22326 31675 1
31675 25566 1
25566 25410 1
25410 23079 1
1834 15334 1
15334 8561 1
8561 10895 1
10895 19240 1
19240 3799 1
3799 25255 1
25255 13134 1
13134 18989 1
18989 13123 1
13123 12790 1
12790 30689 1
30689 16618 1
16618 25578 1
25578 22559 1
22559 23237 1
23237 14505 1
14505 32670 1
32670 29256 1
29256 30192 1
30192 25579 1
22326 5231 1
29377 12283 1
18342 22326 1
22326 23920 1
23920 24614 1
24614 11916 1
22326 12787 1
12787 23252 1
3194 22326 1
22326 14771 1
14771 23237 1
10717 2692 1
22326 5989 1
5989 2692 1
2692 23237 1
23237 1834 1
1834 29469 1
29469 7722 1
7722 14539 1
6316 5650 1
5650 11975 1
11975 7679 1
7679 20898 1
20898 23004 1
23004 14796 1
14796 11986 1
11986 4086 1
11783 23289 1
4937 894 1
894 1437 1
1437 16305 1
16305 24058 1
24058 24229 1
24229 15447 1
15447 22856 1
22856 33952 1
33952 11762 1
11762 16369 1
32126 8742 1
8742 5608 1
5608 11986 1
27701 21170 1
21170 25090 2
25090 18890 1
18890 15570 1
15570 381 1
381 12013 1
12013 17998 1
17998 27918 1
27918 10985 1
10985 3619 1
3619 2448 1
2448 20233 1
20233 2692 1
2692 24717 1
5634 10717 1
10717 13895 1
13895 6316 1
13139 10830 1
33876 19836 1
19836 16254 1
16254 7907 1
7907 25063 1
25063 2103 1
2103 2316 1
2316 31881 1
31881 8355 1
8355 31162 1
31162 6144 1
6144 5909 1
5909 22567 1
22567 8084 1
8084 15263 1
15263 30819 1
30819 19670 1
19670 6028 1
6028 7838 1
7838 21045 1
16921 6144 1
5909 31162 1
31162 31881 1
15947 5593 1
5593 33052 1
14987 3528 1
7762 22236 1
22236 1576 1
1576 22550 1
22550 11459 1
11459 277 1
6120 17346 1
11746 18218 1
18218 33868 1
33868 4457 1
3270 17082 1
17082 11303 1
11303 25992 1
25992 4457 1
26413 15149 1
15149 28468 1
17021 4457 1
27205 5227 1
5227 32846 1
23185 21681 1
1184 32523 1
32523 31986 1
31986 3320 1
30488 20801 1
20801 20273 1
20273 30048 1
8056 6736 1
6736 8771 1
12758 10603 1
10603 18738 1
18738 15603 1
15603 26639 1
26639 5281 1
5281 16157 1
16157 21007 1
21007 32695 1
32695 14043 1
14043 2344 1
2344 14243 1
14243 7399 1
7399 28587 1
28587 27957 1
27957 987 1
547 10636 1
10636 31739 1
31739 27867 1
26026 3451 1
3451 23356 1
23356 30716 1
30716 33569 1
33569 9192 1
9192 18939 1
18939 16561 1
16561 27436 1
27436 987 1
17991 4053 1
4053 987 1
987 29871 1
15201 9274 1
9274 24359 1
29744 7761 1
7761 3780 1
3780 22307 1
22307 21346 1
21346 8675 1
8675 33205 1
25795 11742 1
11742 19560 1
987 13025 1
9418 18188 1
18188 16181 1
16181 4247 1
7728 26406 1
26406 15613 1
15613 11731 1
11731 19635 1
33461 33073 1
23497 6362 1
6362 6043 1
6043 23601 1
23601 7974 1
7974 23095 1
23095 30287 1
30287 15524 1
15524 33113 1
33113 5593 1
2299 15947 1
15947 25641 1
25641 3123 1
3123 8135 1
8135 26349 1
26349 10126 1
10126 23000 1
9493 9964 1
9964 21556 1
21556 10699 1
10699 9603 1
9603 26 1
26 26878 1
26878 28351 1
28351 33033 1
33033 5772 1
5772 22131 1
22131 9119 1
9119 27032 1
27032 7665 1
7665 12296 1
12296 33431 1
33431 25462 1
25462 5257 1
5257 18146 1
18146 25378 1
25378 32532 1
32532 28658 1
28658 9388 1
9388 1963 1
1963 2355 1
2355 23819 1
23819 31410 1
31410 29817 1
29817 17790 1
17790 6565 1
6565 28574 1
28574 6185 1
6185 32267 1
32267 11736 1
11736 25012 1
25012 12258 1
12258 8228 1
8228 32869 1
32869 7138 1
7138 25012 1
25012 22948 1
22948 7138 1
28574 9388 1
28574 33399 1
33399 18913 1
21697 2735 1
8037 15184 1
33423 33279 1
33279 23463 1
23463 20294 1
20294 24354 1
24354 16207 1
21300 28109 1
25540 20533 1
19412 4470 1
4470 14703 1
14703 19212 1
19212 3522 1
3522 28180 1
28180 4580 1
4580 8922 1
8922 20886 1
20886 12860 1
23808 22782 1
29505 24005 1
24005 30693 1
30693 9784 1
9784 14188 1
14188 19434 1
19434 15748 1
15748 21133 1
21133 28232 1
28232 18913 1
18913 27920 1
27920 31505 1
33782 25637 1
25637 15554 1
15067 31821 1
31821 26611 1
26611 18862 1
18862 8541 1
8541 10848 1
10848 3817 1
3817 29445 1
18635 25075 1
25075 12266 1
19922 15676 1
15676 15746 1
15746 22472 1
22472 31928 1
9305 10798 1
10798 12774 1
12774 24146 1
24146 29715 1
29715 8085 1
8085 26415 1
22314 11829 1
11829 26415 1
29715 22314 1
22314 9305 1
9305 21873 1
21873 33876 1
10260 9008 1
9008 20174 1
20174 7054 1
7054 24261 1
24261 27912 1
27912 236 1
27933 8501 1
8501 11125 1
11125 5453 1
5453 8086 1
8086 2589 1
2589 33229 1
33229 25961 1
25961 10427 1
10427 14158 1
10260 16621 1
16621 7452 1
25021 31386 1
31386 8236 1
8236 4845 1
25021 33118 1
2041 5306 1
5306 27747 1
27747 15439 1
15439 6316 1
6316 10844 1
10844 14966 1
14966 27489 1
27489 5580 1
5580 30825 1
10470 18754 1
18754 33022 1
33022 6316 1
6316 10151 1
10151 5445 1
5445 27901 1
27901 14966 1
14966 10844 1
7999 20210 1
20210 16695 1
16695 6961 1
14567 749 1
749 15131 1
15131 20283 1
20283 16695 1
16695 13956 1
13956 2274 1
2274 9633 1
9633 28162 1
28162 14966 1
14966 3043 1
3043 5097 1
5097 23091 1
23091 12781 1
12781 13776 1
13776 6316 2
6316 14567 1
14567 4441 1
4441 6961 1
6961 18337 1
18337 10127 1
10127 27489 1
27489 3354 1
3354 3870 1
3870 33855 1
33855 1905 1
1905 9825 1
9825 20283 1
20283 28162 1
28162 9633 1
9633 9722 1
9722 25124 1
25124 27219 1
27219 2600 1
2600 18772 2
18772 998 1
998 14966 2
4441 14966 1
14966 18779 1
18779 21217 1
21217 20649 1
20649 13776 1
6316 998 1
10844 19533 1
19533 29061 1
29061 6255 1
6255 7307 1
7307 13327 1
3094 12597 1
2745 30985 1
5580 28444 1
28444 12063 1
12063 2600 1
18772 27489 1
27489 8311 1
19133 18231 1
10717 17887 1
17887 7532 1
7532 7999 1
7999 18754 2
8303 22280 1
22280 26489 1
26489 8033 1
8033 1699 1
1699 24786 1
24786 29669 1
29669 11220 1
16107 12393 1
12393 4472 1
4472 14966 1
14966 16107 1
16107 12000 1
10429 23485 1
23485 2745 1
2745 25221 1
25221 27057 1
998 12451 1
17942 22219 1
22219 17142 1
20056 16674 1
16674 18601 1
18601 8267 1
8267 10266 1
7691 21521 1
21521 33803 1
33803 22326 1
15536 7691 1
7691 7523 2
30093 9413 1
7691 33679 1
12171 7691 1
7523 13458 1
28265 1043 1
12171 14028 1
14028 30093 1
30093 3831 1
3831 5077 1
5077 3774 1
3774 17057 1
17057 4546 1
4546 23163 1
23163 26554 1
26554 20233 1
15743 25977 1
28898 20770 1
20770 26470 1
26470 30820 1
30820 6400 1
6400 23395 1
23395 31181 1
31181 29490 1
3295 27028 1
27028 8435 1
8435 23876 1
23876 25977 1
25977 17057 1
17057 12171 1
12171 30093 1
4093 33610 1
1554 30517 1
30134 6900 1
6900 31803 1
31803 21844 1
21844 17217 1
17217 2553 1
17217 17217 1
20327 23251 1
23251 28834 1
28834 15471 1
15471 9138 1
9138 32501 1
32501 33716 1
33716 5637 1
5637 31453 1
5637 33716 1
8315 2873 1
27811 30346 1
20633 25290 1
25290 31258 1
31258 5717 1
2752 1796 1
1796 19526 1
19526 24280 1
5479 5493 2
5493 30967 1
30967 7608 1
19526 2752 1
2752 19526 1
11680 11049 1
11049 11582 1
11582 11582 1
11582 11049 1
11049 11049 1
28942 15555 1
15555 17115 1
26800 33352 1
11934 27932 1
27932 11207 1
11207 24701 1
24701 8016 1
32539 14096 1
9445 12382 1
12382 4582 1
4582 3671 1
11924 7940 1
7940 27898 1
27898 2281 1
1626 32442 1
26026 3165 1
28621 28621 1
13750 31823 1
9747 21626 1
21626 17651 1
17651 13399 1
13399 7780 1
20728 19288 1
19288 32337 1
19232 24902 1
24902 2297 1
2297 27189 1
27189 13578 1
13578 23608 1
23608 30594 1
30594 12227 1
12227 12156 1
12156 9306 1
9306 19746 1
1238 26173 1
26173 3858 1
4086 6322 1
6322 17219 1
17219 17265 1
17265 32187 1
32187 32701 1
32701 7967 1
7967 2162 1
2162 19898 1
4899 11862 1
11862 11848 1
11848 5139 1
5139 19158 1
19158 27817 1
16451 30517 1
1247 15845 1
15845 31470 1
26601 12335 1
12335 33636 1
33636 12629 1
12629 18429 1
18429 9808 1
9808 22743 1
22743 13315 1
13315 33714 1
33714 31655 1
31655 14603 1
14603 27629 1
27629 15758 1
15758 9630 1
9630 29687 1
29687 26004 1
13360 27345 1
31487 21430 1
21430 22576 1
12105 26719 1
13973 11245 2
11245 30998 2
30998 30280 1
30280 10221 1
7155 29647 1
8535 28792 1
28792 11245 1
29647 18001 1
20851 20887 1
19570 12475 1
10784 11709 1
11709 27675 1
27675 1979 1
1979 11204 1
4546 4546 1
4546 31360 1
17229 15485 1
1079 14973 1
14973 25825 1
24141 10601 1
10601 22360 1
17229 23065 1
23065 23673 1
17229 19745 1
30260 7414 1
14840 18196 1
14354 23870 1
3571 4091 1
4091 27101 1
27101 9345 1
9345 13826 1
3152 16128 1
30736 9867 1
9867 1386 1
21932 30517 1
14194 10200 1
10200 20835 1
30808 16451 1
16451 26796 1
7433 31816 1
31816 22055 1
22055 6099 1
6099 33186 1
33186 23795 1
17907 15813 1
17721 13950 1
13950 25460 1
25460 14257 1
2843 21391 1
21391 23917 1
23917 10987 1
8562 4607 1
4607 27589 1
27589 26339 1
26339 30134 1
30134 923 1
923 27356 1
27356 31118 1
30517 12667 1
12667 21932 1
16451 28020 1
28020 15678 1
15678 2034 1
2034 32007 1
32007 26824 1
26824 30134 1
30134 7537 1
7537 20163 1
20163 6900 1
9828 21932 2
30134 15678 1
9828 30134 1
9828 27758 1
27758 27111 1
6743 25880 1
25880 33210 1
33210 24377 1
24377 27705 1
27705 32383 1
32383 8907 1
25707 32812 1
32812 1259 1
9566 22067 1
26268 2311 1
10392 1781 1
1781 31337 1
31337 31448 1
31448 25930 1
25930 15576 1
15576 20072 1
20072 25285 1
25285 11053 1
11053 21209 1
21209 1909 1
1909 22261 1
22261 8423 1
8423 7365 1
12105 31025 1
28815 28607 1
28607 11522 1
11522 21354 1
21354 14531 1
5280 7581 1
7581 29574 1
29574 24713 1
12921 30981 1
13645 4661 1
4661 15562 1
1897 16770 1
12027 12784 1
29061 3646 1
3646 16032 1
16032 9081 1
9081 16770 1
16770 26004 1
16032 19704 1
19704 28410 1
28410 2745 1
2745 22823 1
22823 15481 1
21996 18508 1
18508 14805 1
14805 21716 1
21716 12931 1
12931 14342 1
14342 33503 1
33503 22689 1
22689 6316 1
27598 8282 1
8282 920 1
1796 5479 1
13514 3366 1
8620 10715 1
15800 18779 1
30228 8706 1
28319 20152 1
1796 3165 1
26589 11416 1
11416 29936 1
11768 25175 1
24124 1230 1
1230 10916 1
10916 33048 1
33048 12475 1
11076 22604 1
22604 4918 1
4918 19336 1
19336 565 1
565 759 1
759 4917 1
4917 6725 1
6725 7462 1
7462 31089 1
31089 27178 1
27178 7470 1
7470 13048 1
13048 6939 1
6939 27054 1
27054 9858 1
9858 14364 1
14364 14327 1
14327 19875 1
19875 21814 1
21814 10436 1
10436 5621 1
31091 11760 1
11760 12342 1
12342 26371 1
26371 3600 1
3600 14631 1
434 27771 1
30055 13276 1
13276 2518 1
2518 8631 1
8631 15382 1
15382 23452 1
23452 13313 1
13313 1657 1
1657 20645 1
20645 9424 1
11316 1296 1
16770 10717 1
18999 19704 1
19704 3513 1
3513 29730 1
18999 31310 1
12171 33311 1
33311 7988 1
7988 18999 1
18999 3513 1
3513 24447 1
27598 17642 1
22607 5077 1
5077 25978 1
29603 3513 1
31310 17621 1
17621 123 1
33311 17642 1
18999 16770 1
13697 15202 1
15202 4720 1
4720 20274 1
7898 1482 1
21937 21985 1
21985 16358 1
16358 25266 1
14640 30669 1
30669 2235 1
2235 13791 1
11626 19515 1
19515 5903 1
6554 21860 1
24679 32109 1
29341 3383 1
3383 14288 1
14288 33426 1
33426 29920 1
29920 5504 1
32457 33667 1
12843 16579 1
16579 25375 1
22958 18665 1
21298 24087 1
24087 26067 1
23647 8373 1
8373 24519 1
24519 24519 1
24519 1297 1
1297 19941 1
19941 27379 1
27379 26056 1
25187 1445 1
1445 12529 1
2897 33149 1
33149 4750 1
4750 31778 1
22343 14096 1
2987 29424 1
4131 448 1
448 6792 1
4131 17372 1
17372 15861 1
15861 28920 1
28920 30705 1
30705 31790 1
31790 17425 1
17425 17885 1
17885 7004 1
28568 762 1
762 2992 1
2992 2673 1
2673 7539 1
7539 24552 1
24552 8277 1
8277 7358 1
7358 29681 1
29681 2525 1
2525 28292 1
28292 29997 1
29997 15839 1
15839 27834 1
27834 18504 1
18504 14365 1
19885 21024 1
29997 18184 1
18184 24701 1
24701 2525 1
2525 15070 1
15070 27834 1
27834 2992 1
2992 2525 1
5270 2355 1
2355 3091 1
3091 32484 1
30750 18687 1
18687 30735 1
30735 15986 1
15986 33484 1
33484 2992 1
2992 477 1
477 9852 1
9852 30089 1
30089 22567 1
22567 3394 1
20945 26931 1
477 31410 1
31410 3547 1
8625 15154 1
15154 28351 1
28351 3360 1
3360 30750 1
30750 30089 1
9190 8812 1
5270 30735 1
1796 13976 1
13976 7608 1
7608 18354 1
18354 17036 1
17036 4344 1
4344 21647 1
21647 33038 1
33038 8465 1
8465 18354 1
18354 20280 1
20280 17036 1
17036 5493 1
5493 9604 1
9604 7141 1
7141 31127 1
3827 2330 1
2330 26662 1
26662 22326 1
22326 25217 1
22326 18586 1
18586 2579 1
2579 20960 1
126 19283 1
19283 8617 1
8617 18273 1
14244 20160 1
20160 16280 1
29443 2285 1
2285 10113 1
26162 6551 1
6551 13454 1
13454 33824 1
29819 31215 1
12803 7381 1
16770 17855 1
29249 28870 1
9148 14443 1
17936 31815 1
31815 28407 1
28407 8367 1
9112 20054 1
20054 14195 1
14195 29512 1
29512 9098 1
9098 14190 1
26026 15785 1
27771 22723 1
22723 30880 1
30880 8302 1
12807 23270 1
1488 13540 1
16588 14651 1
33445 5888 1
5888 20669 1
20669 32285 1
32285 16382 1
16382 7939 1
7939 13691 1
13691 15772 1
15772 18320 1
18320 10091 1
10091 7031 1
7031 9225 1
9225 33222 1
21828 5764 1
5831 2588 1
2588 34011 1
34011 7929 1
11559 17587 1
30191 7644 1
7644 9088 1
9088 20325 1
24900 24734 1
24734 17581 1
17581 25544 1
25544 30955 1
30955 11054 1
11054 23762 1
23762 20313 1
8618 20014 1
20014 7320 1
7320 20297 1
20297 24938 1
24938 10300 1
10300 24616 1
24616 23792 1
31519 10584 1
10584 14812 1
14812 5919 1
5919 7904 1
7904 24249 1
24249 25394 1
25394 15642 1
15642 23870 1
23870 23239 1
23239 29504 1
29504 3359 1
16264 16264 1
27629 11053 1
11053 15116 1
15481 7768 1
7768 13613 1
13613 7307 1
24524 1391 1
1391 19944 1
19944 4726 1
4726 14089 1
14089 2223 1
2223 20910 1
20910 33670 1
33670 26004 1
26004 4196 1
4196 30101 1
30101 14116 1
14116 7999 1
7999 22510 1
22510 26489 1
26489 11053 1
11053 9323 1
9323 16888 1
16888 9630 1
9630 9916 1
9916 13315 1
10071 22756 1
22756 21465 1
21465 19203 1
19203 15997 1
15997 14264 1
12213 9714 1
9714 15449 1
15449 9 1
30696 9 1
9 15449 1
15449 16413 1
4889 5926 1
5926 31683 1
31683 9281 1
9281 1631 1
3307 25285 1
25285 328 1
328 7328 1
7328 16983 1
33688 8605 1
8605 28045 1
9629 9716 1
28001 21279 1
32015 19878 1
19878 1851 1
1851 10000 1
10000 13185 1
1587 32556 1
32556 23036 1
23036 28632 1
28632 27822 1
27822 31906 1
22456 2281 1
2684 22124 1
22124 29831 1
4661 11926 1
19113 13852 1
13852 22141 1
22141 26352 1
26352 5955 1
5955 5013 1
547 18623 1
1311 32044 1
32044 20312 1
33007 23638 1
23638 18665 1
12721 26201 1
14964 15926 1
15926 33255 1
33255 27246 1
27246 3279 1
3279 3349 1
3349 22247 1
22247 33053 1
14964 30125 1
9109 1865 1
1865 32508 1
3094 4280 1
10395 21993 1
18541 30724 1
30724 32716 1
32716 26002 1
26002 33938 1
33938 4761 1
4761 23218 1
9813 8708 1
15909 2855 1
31096 7255 1
27630 31199 1
31199 23239 1
23239 11394 1
15051 2559 2
2559 10510 1
13056 28553 1
2855 894 1
2737 11265 1
30576 26349 1
31410 19193 1
6565 21832 1
21832 32484 1
26955 14742 1
14742 26955 1
26955 20295 1
20295 13724 1
251 28676 1
20295 33073 1
33073 28676 1
28676 18296 1
26749 14200 1
14200 26166 1
14742 8372 1
8372 29328 1
4898 29804 1
29804 14551 1
33007 18665 1
9112 12658 1
12658 1631 1
28318 8418 1
6106 4000 1
4000 28357 1
28357 20961 1
32691 3560 1
22526 5904 1
25860 9127 1
29505 7857 1
7857 1015 1
8029 29715 1
11607 28450 1
28450 9586 1
19700 7940 1
7940 18603 1
